Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
-0.13959814608097076,-0.07022551447153091,66.3125,1.7909229654833325e-11,-0.9966170191764832,1.0033944845199585,"tensor(67090.8125, device='cuda:0', grad_fn=<DivBackward0>)","tensor(8453.8037, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.21809928119182587,0.3447006344795227,43.9375,1.3003820242829534e-11,-0.9694273471832275,1.0315368175506592,"tensor(3335074.5000, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3159.8142, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.3171111345291138,1.1126011610031128,59.71875,8.15427725342488e-11,-0.9241400361061096,-inf,"tensor(178641.5000, device='cuda:0', grad_fn=<DivBackward0>)","tensor(4040.8066, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.606364369392395,1.4397187232971191,53.09375,1.716049524702612e-11,-0.7730779647827148,-inf,"tensor(222207.4844, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2851.7153, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.5817830562591553,1.734845519065857,49.8125,5.972111694063642e-12,-0.7939971685409546,-inf,"tensor(376609.1250, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2418.2324, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
